时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
1656.5,1656.5,10340.4834316028,10310.5585131293,102.974113291951,101.180451471115,183.289814972641,181.914095394724,0.615118951815333,0.578305734024122,4.41449074863204,NaN,220.936857694582,223.323778597573
1656.6,1656.6,10340.925132023,10310.0574648078,103.026551867815,101.176097241469,183.390353095163,181.900330084492,0.615460355776389,0.578261548144534,4.41951765475817,NaN,220.933986641851,223.451427844951
1656.7,1656.7,10341.367338747,10310.0577692688,103.079776231641,101.143372745262,183.49233650386,181.841499669387,0.615806619216817,0.578084919963692,4.424616825193,NaN,220.931112298145,223.222187826575
1656.8,1656.8,10341.8100589911,10309.6281347004,103.133783972885,101.128864589953,183.5957611726,181.810328049588,0.616157728792812,0.577988877574541,4.42978805863002,NaN,220.928234616558,223.32663299598
1656.9,1656.9,10342.2532999516,10308.4966468348,103.18857264893,101.055733928393,183.700623018355,181.665464007417,0.616513670969451,0.577547445597045,4.43503115091777,NaN,220.925353550314,223.366261075196
1657,1657,10342.6970688039,10311.4540624233,103.24413978519,101.263434888442,183.806917901359,182.073913670072,0.616874432021234,0.578790629276415,4.44034589506797,NaN,220.922469052774,223.216381971665
1657.1,1657.1,10343.1413727027,10311.6094984637,103.300482875223,101.231558694278,183.914641625272,182.018442498079,0.617239998032619,0.578624995532055,4.4457320812636,NaN,220.919581077432,222.880045053939
1657.2,1657.2,10343.5862187816,10311.0362596374,103.35759938084,101.163095206148,184.023789937345,181.888550467189,0.617610354898582,0.57823176646781,4.45118949686727,NaN,220.916689577919,222.780067299228
1657.3,1657.3,10344.0316141528,10310.9208405755,103.415486732217,101.161926933758,184.134358528591,181.885082485021,0.617985488325168,0.578220695929358,4.45671792642954,NaN,220.913794508007,222.856252858951
1657.4,1657.4,10344.4775659067,10311.6601363516,103.474142328007,101.246657780755,184.24634303395,182.046191753345,0.618365383830059,0.578708587130186,4.46231715169748,NaN,220.910895821606,222.813364030002
1657.5,1657.5,10344.9240811119,10313.1643250576,103.533563535456,101.4065534866,184.359739032465,182.351558468254,0.61875002674315,0.579633755686929,4.46798695162327,NaN,220.907993472773,222.691473696904
1657.6,1657.6,10345.3711668146,10313.2362445566,103.59374769052,101.418972978585,184.474542047458,182.374745910554,0.619139402207123,0.579703755899941,4.47372710237292,NaN,220.905087415705,222.773116478835
1657.7,1657.7,10345.8188300386,10313.8765274795,103.654692097981,101.505683757915,184.590747546702,182.538285489375,0.619533495178038,0.580198186507936,4.47953737733509,NaN,220.902177604749,222.718421533741
1657.8,1657.8,10346.2670777848,10314.5859469312,103.716394031566,101.608203156556,184.708350942602,182.731091464565,0.619932290425929,0.580780755942719,4.48541754713011,NaN,220.899263994399,222.612925188062
1657.9,1657.9,10346.7159170311,10315.5315326049,103.778850734069,101.738696395928,184.827347592378,182.977040402927,0.620335772535402,0.581524000974423,4.49136737961889,NaN,220.896346539298,222.372852860649
1658,1658,10347.1653547321,10314.6673149366,103.842059417471,101.610115202193,184.947732798246,182.735498701911,0.620743925906251,0.580794444216863,4.49738663991228,NaN,220.893425194241,222.517101692029
1658.1,1658.1,10347.6153978186,10314.0959892796,103.906017263066,101.518204430008,185.069501807603,182.563411524005,0.621156734754066,0.580274836914363,4.50347509038017,NaN,220.890499914179,222.709731677534
1658.2,1658.2,10348.0660531977,10314.1794910506,103.970721421581,101.542699852528,185.192649813219,182.608455751273,0.621574183110864,0.580410474627477,4.50963249066095,NaN,220.887570654215,222.805164692819
1658.3,1658.3,10348.5173277521,10315.1825473523,104.036169013308,101.7227734746,185.317171953421,182.944243685252,0.621996254825719,0.581423623470686,4.51585859767104,NaN,220.884637369611,222.463074216952
1658.4,1658.4,10348.9692283403,10315.154237027,104.102357128225,101.721050801663,185.443063312287,182.940808126561,0.622422933565392,0.581413155687452,4.52215316561434,NaN,220.881700015788,222.500246476091
1658.5,1658.5,10349.4217617958,10315.53042595,104.169282826131,101.810886342714,185.570318919842,183.106860817434,0.62285420281499,0.581913387975815,4.52851594599211,NaN,220.878758548327,222.433186255235
1658.6,1658.6,10349.8749349275,10315.4620051634,104.23694313677,101.79249980278,185.698933752254,183.072976592927,0.623290045878609,0.581811365339781,4.53494668761271,NaN,220.875812922971,222.445401144459
1658.7,1658.7,10350.3287545187,10313.025230753,104.305335059968,101.274363217681,185.828902732028,182.112200816032,0.623730445879991,0.578914530904929,4.54144513660141,NaN,220.872863095628,223.389230843949
1658.8,1658.8,10350.7832273274,10313.850589668,104.374455565764,101.460681425839,185.960220728213,182.457049226141,0.624175385763202,0.579954261903791,4.54801103641064,NaN,220.869909022372,223.068587986809
1658.9,1658.9,10351.2383600856,10313.6622668337,104.444301594541,101.418664911593,186.092882556597,182.379253344551,0.624624848293292,0.579719717730859,4.55464412782985,NaN,220.866950659444,223.145330085822
1659,1659,10351.6941594994,10313.5868184636,104.514870057166,101.404648642581,186.226882979919,182.353151890425,0.625078816056987,0.579640951935878,4.56134414899597,NaN,220.863987963254,223.168167921714
1659.1,1659.1,10352.1506322486,10315.8031676449,104.586157835126,101.901694982461,186.362216708074,183.273436596231,0.625537271463371,0.582414528238109,4.56811083540368,NaN,220.861020890384,222.258120019435
1659.2,1659.2,10352.6077849864,10316.8061539786,104.658161780665,102.123781502736,186.498878398314,183.684868448531,0.626000196744576,0.583653907230665,4.57494391991572,NaN,220.858049397588,221.828866608227
1659.3,1659.3,10353.065624339,10317.8536098166,104.730878716922,102.342648704283,186.636862655474,184.091096199262,0.626467573956497,0.584877529011356,4.58184313277368,NaN,220.855073441796,221.391797121531
1659.4,1659.4,10353.5241569058,10316.9908176225,104.804305438076,102.164198772529,186.776164032168,183.759775710071,0.626939384979481,0.583879521486143,4.58880820160839,NaN,220.852092980113,221.742374300251
1659.5,1659.5,10353.9833892584,10319.1283158412,104.878438709485,102.570126938266,186.916777029018,184.515601233623,0.627415611519061,0.586156807053682,4.59583885145088,NaN,220.84910796982,220.9702514888
1659.6,1659.6,10354.4433279412,10319.121285747,104.953275267834,102.563214115657,187.058696094863,184.503081098962,0.627896235106669,0.586119258781496,4.60293480474317,NaN,220.846118368382,220.940756551771
1659.7,1659.7,10354.9039794705,10319.8002761794,105.028811821271,102.659876182458,187.201915626982,184.685138681362,0.628381237100359,0.586668534974293,4.6100957813491,NaN,220.843124133442,220.813184924726
1659.8,1659.8,10355.3653503345,10318.9141641824,105.105045049561,102.525201108084,187.346429971313,184.432209824621,0.628870598685555,0.585905744011253,4.61732149856564,NaN,220.840125222826,220.93469777041
1659.9,1659.9,10355.827446993,10318.1110270971,105.181971604233,102.41042041051,187.492233422677,184.21609155792,0.629364300875784,0.585253580179098,4.62461167113383,NaN,220.837121594545,221.071409092695
1660,1660,10356.2902758771,10319.2136393118,105.259588108723,102.504065074206,187.639320225002,184.397786228551,0.629862324513429,0.585804331430328,4.63196601125011,NaN,220.834113206799,220.786215357656
1660.1,1660.1,10356.7538433891,10319.5797198682,105.33789115853,102.514219671467,187.787684571556,184.420452372454,0.630364650270486,0.585874345489423,4.63938422857778,NaN,220.831100017971,220.669037604593
1660.2,1660.2,10357.2181559021,10320.2875488837,105.416877321363,102.526875989061,187.937320605165,184.451727316734,0.630871258649317,0.585972115595105,4.64686603025826,NaN,220.828081986637,220.567972933312
1660.3,1660.3,10357.6832197596,10319.7266417177,105.496543137296,102.49952079857,188.088222418457,184.395774637766,0.631382129983432,0.585801254097069,4.65441112092287,NaN,220.825059071562,220.547060201206
1660.4,1660.4,10358.1490412758,10320.6455240903,105.57688511892,167.919374134377,188.240384054087,302.103626476338,0.631897244438258,0.920227609870371,4.66201920270435,NaN,220.822031231707,182.74702981013
1660.5,1660.5,10358.6156267347,10321.576097833,105.657899751499,104.769774184327,188.393799504972,188.502655538141,0.632416582011916,0.598095094172822,4.66968997524862,NaN,220.818998426224,222.792276992588
1660.6,1660.6,10359.0829823903,10322.1802289454,105.739583493127,105.100725568122,188.548462714535,189.105550005798,0.632940122536021,0.599898163277734,4.67742313572677,NaN,220.815960614463,222.41735319747
1660.7,1660.7,10359.551114466,10322.9243849051,105.821932774883,134.902140009009,188.704367576937,242.738385344937,0.633467845676469,0.756173391123915,4.68521837884684,NaN,220.812917755971,300.441078240649
1660.8,1660.8,10360.0200291548,10322.2382464537,105.904944000989,115.59860547793,188.861507937319,207.994953338121,0.633999730934239,0.655803318612968,4.69307539686597,NaN,220.809869810494,203.591714097621
1660.9,1660.9,10360.4897326186,10321.7036563249,105.988613548975,112.762851574537,189.019877592051,202.885553642569,0.634535757646205,0.640770278254449,4.70099387960255,NaN,220.806816737979,207.963511535399
1661,1661,10360.9602309883,10323.3547598961,106.072937769835,104.742029940061,189.179470288969,188.474580542972,0.635075904985944,0.59802161571252,4.70897351444843,NaN,220.803758498576,201.918946969947
1661.1,1661.1,10361.4315303633,10323.9325572761,106.15791298819,109.131689601943,189.340279727626,196.3808021735,0.635620151964566,0.621550255399783,4.71701398638131,NaN,220.800695052638,217.627052336029
1661.2,1661.2,10361.9036368116,10323.7109102466,106.243535502454,108.699929318358,189.502299559542,195.601031033372,0.636168477431533,0.619235893389593,4.72511497797712,NaN,220.797626360725,218.66841801655
1661.3,1661.3,10362.3765563689,10321.813517579,106.329801584995,109.157169959174,189.665523388452,196.399533064843,0.636720860075495,0.621593226806352,4.73327616942258,NaN,220.794552383602,219.218895782959
1661.4,1661.4,10362.8502950393,10322.2626188116,106.416707482303,108.511230791867,189.829944770556,195.243049301209,0.637277278425129,0.618164909540156,4.7414972385278,NaN,220.791473082244,216.480896614811
1661.5,1661.5,10363.3248587943,10322.6133034212,106.504249415156,107.848735652303,189.995557214782,194.055463443704,0.63783771084999,0.614640114108923,4.74977786073909,NaN,220.788388417837,216.402659525423
1661.6,1661.6,10363.8002535728,10321.2226358585,106.592423578788,103.500164376749,190.162354183033,186.214074177352,0.638402135561354,0.591253491282999,4.75811770915165,NaN,220.785298351777,225.12848878909
1661.7,1661.7,10364.276485281,10321.6692413886,106.681226143061,105.098657471807,190.330329090451,189.09553274778,0.638970530613084,0.599865294289653,4.76651645452254,NaN,220.782202845674,222.133928793965
1661.8,1661.8,10364.753559792,10322.0530713929,106.770653252628,105.191176797804,190.499475305674,189.266728832501,0.639542873902491,0.600378360259943,4.77497376528368,NaN,220.779101861352,222.190677590735
1661.9,1661.9,10365.2314829456,10321.8553686127,106.860701027113,105.296679705249,190.669786151098,189.454115839417,0.640119143171205,0.600936263267691,4.78348930755489,NaN,220.775995360854,222.063914306304
1662,1662,10365.7102605482,10321.1881277839,106.951365561278,105.762996016666,190.841254903144,190.284858205198,0.640699316006053,0.603409734542083,4.79206274515719,NaN,220.772883306436,220.098193492417
1662.1,1662.1,10366.1898983725,10322.5681401853,107.042642925198,102.795688059412,191.013874792518,184.96281909281,0.641283369839939,0.587516131958482,4.80069373962592,NaN,220.769765660579,223.341988459274
1662.2,1662.2,10366.670402157,10321.6901232118,107.134529164437,105.06641450965,191.187639004484,189.037777800244,0.641871281952734,0.599693064884393,4.80938195022419,NaN,220.76664238598,221.147709929708
1662.3,1662.3,10367.1517776062,10322.0914511076,107.227020300222,104.087029957575,191.362540679127,187.280545197057,0.642463029472176,0.594447402606676,4.81812703395636,NaN,220.76351344556,222.67394019532
1662.4,1662.4,10367.6340303902,10322.9324153751,107.320112329621,103.529933186265,191.538572911629,186.28838627129,0.643058589374754,0.591485671907555,4.82692864558144,NaN,220.760378802464,226.707579208322
1662.5,1662.5,10368.1171661443,10324.3912567863,107.41380122572,100.187575947044,191.715728752538,180.291395727388,0.643657938486637,0.573509214024405,4.83578643762692,NaN,220.757238420062,232.343708879699
1662.6,1662.6,10368.6011904692,10323.792301862,107.508082937805,101.73944391563,191.894001208046,183.076896164154,0.644261053484569,0.581870837226387,4.84470006040232,NaN,220.75409226195,229.199718130894
1662.7,1662.7,10369.0861089303,10322.7669353541,107.602953391535,103.113834999865,192.073383240261,185.537672117217,0.644867910896794,0.589238370112982,4.85366916201306,NaN,220.750940291953,226.279500866276
1662.8,1662.8,10369.5719270579,10324.2220906933,107.698408489132,102.649447449982,192.253867767488,184.719591892534,0.645478487103984,0.586797184130828,4.86269338837442,NaN,220.747782474124,227.292436096103
1662.9,1662.9,10370.0586503464,10323.7981786438,107.794444109557,102.975624801453,192.435447664506,185.301435344858,0.646092758340153,0.588537131959565,4.87177238322532,NaN,220.744618772748,226.735182515752
1663,1663,10370.546284255,10323.180645441,107.891056108695,103.004883173854,192.618115762852,185.346626372698,0.646710700693612,0.588668863891665,4.88090578814262,NaN,220.741449152342,226.967823118519
1663.1,1663.1,10371.0348342065,10323.1266267832,107.988240319541,103.120956621598,192.801864851104,185.554835382069,0.647332290107902,0.589291818711063,4.89009324255519,NaN,220.738273577657,226.692629914552
1663.2,1663.2,10371.5243055879,10323.7437142492,108.085992552379,102.66752096569,192.986687675159,184.746356392837,0.647957502382731,0.586874598311367,4.89933438375796,NaN,220.735092013679,225.270241356543
1663.3,1663.3,10372.0147037494,10322.9637046528,108.184308594978,101.666581191196,193.172576938532,182.935904423966,0.648586313174945,0.581443158449626,4.90862884692659,NaN,220.731904425629,227.382886328964
1663.4,1663.4,10372.506034005,10323.3151478296,108.28318421277,102.537004986809,193.35952530263,184.50634509037,0.649218697999467,0.586153160161741,4.91797626513151,NaN,220.728710778968,226.294356383267
1663.5,1663.5,10372.9983016317,10322.4608321379,108.382615149041,101.856089801174,193.547525387054,183.270895269317,0.649854632230274,0.582445062232507,4.9273762693527,NaN,220.725511039394,228.959833776111
1663.6,1663.6,10373.4915118696,10322.4667631205,108.482597125123,102.16970100646,193.736569769882,183.835250753109,0.650494091101366,0.584137198718284,4.93682848849411,NaN,220.722305172848,228.959859029619
1663.7,1663.7,10373.9856699215,10321.1405839061,108.583125840582,100.945138142476,193.926650987965,181.616184455852,0.651137049707724,0.577471558728337,4.94633254939825,NaN,220.71909314551,232.548027716252
1663.8,1663.8,10374.4807809528,10321.6062168265,108.684196973406,101.515813560994,194.117761537223,182.648460771935,0.65178348300631,0.580572992773463,4.95588807686113,NaN,220.715874923807,231.215431863457
1663.9,1663.9,10374.9768500913,10321.6034194434,108.785806180202,101.820200102155,194.309893872937,183.196083269941,0.652433365817041,0.58221577962235,4.96549469364685,NaN,220.712650474406,231.130305759357
1664,1664,10375.473882427,10320.6481989445,108.887949096384,101.253008377228,194.503040410052,182.164247045905,0.65308667282378,0.57911430073652,4.97515202050262,NaN,220.709419764224,232.385731658418
1664.1,1664.1,10375.9718830119,10321.8825268863,108.990621336372,102.432060680052,194.697193523476,184.300301639254,0.653743378575339,0.585527588844578,4.98485967617378,NaN,220.706182760423,230.55817637862
1664.2,1664.2,10376.4708568596,10321.6514711683,109.09381849378,102.900527384467,194.892345548372,185.140400302081,0.654403457486464,0.588042611987703,4.99461727741861,NaN,220.702939430413,230.231209041415
1664.3,1664.3,10376.9708089454,10321.9811580264,109.197536141618,103.019264826635,195.088488780476,185.358016602583,0.655066883838863,0.588696046458153,5.00442443902379,NaN,220.699689741855,229.865234511018
1664.4,1664.4,10377.471744206,10323.0736471805,109.301769832484,103.160988677798,195.285615476387,185.626227841919,0.6557336317822,0.58950519828853,5.01428077381935,NaN,220.696433662661,229.721910236585
1664.5,1664.5,10377.9736675394,10323.6624611158,109.406515098761,103.249181994151,195.483717853881,185.792049900583,0.656403675335117,0.590004870670825,5.02418589269405,NaN,220.693171160994,229.645148729675
1664.6,1664.6,10378.4765838042,10323.6447041642,109.511767452822,103.352706513669,195.682788092216,185.978122213203,0.657076988386264,0.590561564081941,5.03413940461082,NaN,220.689902205273,229.369577172685
1664.7,1664.7,10378.9804978203,10323.6571182049,109.617522387216,103.499114738898,195.882818332439,186.241727285168,0.657753544695305,0.591350286419819,5.04414091662197,NaN,220.686626764168,229.041785899501
1664.8,1664.8,10379.4854143678,10323.8089928451,109.723775374882,103.584714081054,196.0838006777,186.397603919047,0.658433317893975,0.59181743106495,5.05419003388498,NaN,220.683344806609,228.891697237322
1664.9,1664.9,10379.9913381875,10323.4916668039,109.830521869339,103.85833989421,196.285727193558,186.886120963519,0.659116281487098,0.593276469442888,5.06428635967791,NaN,220.680056301781,228.229707597435
1665,1665,10380.4982739802,10323.7579312512,109.937757304892,103.911052009682,196.488589908301,186.984217130128,0.659802408853635,0.593571287373769,5.07442949541506,NaN,220.676761219128,228.256392849787
1665.1,1665.1,10381.006226407,10325.7989230464,110.045477096835,102.435248651204,196.692380813257,184.3530793915,0.660491673247735,0.585708248034872,5.08461904066286,NaN,220.673459528354,231.17061598204
1665.2,1665.2,10381.5152000887,10326.1577829595,110.15367664165,102.648862649039,196.89709186311,184.741841568971,0.661184047799776,0.586874973021873,5.09485459315548,NaN,220.670151199423,231.130589633788
1665.3,1665.3,10382.0251996058,10325.3410095459,110.262351317216,103.238009938329,197.102714976217,185.792267478886,0.661879505517433,0.59001521352497,5.10513574881084,NaN,220.666836202562,230.072113658692
1665.4,1665.4,10382.5362294984,10325.6147436127,110.371496483007,103.310127617808,197.30924203493,185.925370602233,0.662578019286729,0.59041510014678,5.11546210174652,NaN,220.663514508261,230.097585225732
1665.5,1665.5,10383.0482942657,10325.0572565523,110.481107480303,103.511080572376,197.516664885915,186.280254461289,0.663279561873104,0.59147363180201,5.12583324429575,NaN,220.660186087273,229.668550692145
1665.6,1665.6,10383.5613983662,10324.4171742992,110.591179632395,103.896146745159,197.724975340473,186.96542726024,0.663984105922493,0.593518932249582,5.13624876702364,NaN,220.65685091062,229.527314410232
1665.7,1665.7,10384.0755462175,10326.2376458297,110.701708244787,104.225824544271,197.934165174863,187.580948101364,0.664691623962388,0.595369178342222,5.14670825874316,NaN,220.653508949586,229.487377267678
1665.8,1665.8,10384.5907421958,10327.1670454888,110.812688605411,104.398978509166,198.14422613063,187.903963391717,0.665402088402927,0.596339632460712,5.15721130653149,NaN,220.650160175727,229.105386218654
1665.9,1665.9,10385.1069906359,10327.5608701877,110.924115984828,104.549027631952,198.355149914925,188.17886105661,0.666115471537971,0.597163012293691,5.16775749574626,NaN,220.646804560867,228.846405152992
1666,1666,10385.6242958312,10331.189234825,111.035985636443,105.708149578375,198.56692820084,190.310174625911,0.666831745546205,0.603543659073121,5.17834641004202,NaN,220.643442077097,225.736973809016
1666.1,1666.1,10386.1426620333,10331.9146488932,111.148292796709,106.294189019773,198.779552627731,191.374290619572,0.667550882492216,0.60671871296745,5.18897763138655,NaN,220.640072696784,225.174161518862
1666.2,1666.2,10386.6620934518,10333.2520783756,111.26103268534,107.135906934512,198.993014801549,192.906552860542,0.668272854327602,0.611287225729794,5.19965074007743,NaN,220.636696392563,223.603647146466
1666.3,1666.3,10387.1825942546,10332.7263511971,111.374200505523,106.871163572602,199.207306295172,192.423267861235,0.668997632892068,0.60984632638887,5.21036531475861,NaN,220.633313137345,224.371220911683
1666.4,1666.4,10387.7041685669,10333.3966898592,111.487791444128,107.48699015528,199.42241864874,193.5405298703,0.669725189914535,0.613173290268528,5.221120932437,NaN,220.629922904315,223.413792967449
1666.5,1666.5,10388.226820472,10333.7379189309,111.601800671919,107.895716725636,199.638343369985,194.280801996379,0.670455497014252,0.615375283700847,5.23191716849927,NaN,220.626525666932,222.892347140634
1666.6,1666.6,10388.7505540102,10333.1994711103,111.716223343769,107.276373376455,199.85507193457,193.1588112966,0.671188525701907,0.612037163372721,5.2427535967285,NaN,220.623121398933,223.760736693332
1666.7,1666.7,10389.2753731795,10333.3210068251,111.831054598873,107.635298752842,200.07259578642,193.806617504034,0.671924247380748,0.613963779970707,5.25362978932102,NaN,220.619710074333,223.481482047498
1666.8,1666.8,10389.8012819348,10333.5994428017,111.946289560961,107.904934799986,200.290906338069,194.295646632528,0.672662633347713,0.615418567400369,5.26454531690345,NaN,220.616291667423,223.047450462458
1666.9,1666.9,10390.3282841881,10333.53303574,112.061923338511,107.790495989957,200.509994970987,194.088745846016,0.67340365479454,0.614803447541427,5.27549974854935,NaN,220.612866152777,223.213373581775
1667,1667,10390.8563838081,10333.0118247184,112.17795102497,107.574149547067,200.729853035932,193.692609604611,0.674147282808921,0.613623094682543,5.28649265179659,NaN,220.609433505247,223.82906929016
1667.1,1667.1,10391.3855846204,10334.2362582098,112.294367698964,108.345156407974,200.950471853283,195.096416040052,0.674893488375622,0.617800474432192,5.29752359266415,NaN,220.605993699968,222.396754575942
1667.2,1667.2,10391.9158904068,10332.8774909281,112.411168424514,107.93564152263,201.171842713387,194.341792238647,0.675642242377626,0.615551392113779,5.30859213566934,NaN,220.602546712356,223.364216570983
1667.3,1667.3,10392.4473049058,10333.5343966778,112.528348251259,108.138984490613,201.393956876902,194.716255324228,0.676393515597286,0.616667521040902,5.31969784384512,NaN,220.599092518113,222.982161056777
1667.4,1667.4,10392.9798318119,10334.1523109035,112.645902214668,108.308902603189,201.616805575141,195.0300668543,0.677147278717451,0.617602995415129,5.33084027875704,NaN,220.595631093223,222.733457952029
1667.5,1667.5,10393.5134747758,10333.844715788,112.763825336257,108.501576512405,201.840380010418,195.373094361622,0.677903502322643,0.618619455351496,5.3420190005209,NaN,220.592162413957,222.527895895743
1667.6,1667.6,10394.0482374043,10333.893137768,112.882112623813,108.514455650642,202.064671356399,195.396901872812,0.6786621569002,0.618690403562357,5.35323356781996,NaN,220.588686456872,222.547352054104
1667.7,1667.7,10394.5841232596,10334.8687529602,113.000759071607,108.322987142427,202.289670758444,195.064538016111,0.679423212841426,0.617709576914058,5.36448353792221,NaN,220.585203198813,223.067050262393
1667.8,1667.8,10395.1211358598,10335.5294574433,113.119759660617,108.095322860627,202.515369333963,194.662951092735,0.680186640442775,0.616521010951548,5.37576846669817,NaN,220.581712616911,223.627577260833
1667.9,1667.9,10395.6592786786,10336.6172696342,113.239109358746,107.799083844288,202.741758172762,194.143236832603,0.680952409906993,0.614983568910632,5.3870879086381,NaN,220.578214688589,224.551563770237
1668,1668,10396.1985551448,10338.1114980699,113.358803121043,107.093590193135,202.968828337397,192.891449982328,0.681720491344313,0.611270908285921,5.39844141686986,NaN,220.574709391559,226.156761949117
1668.1,1668.1,10396.7389686428,10339.1838447259,113.478835889923,106.778473429055,203.196570863528,192.337323368007,0.682490854773613,0.609628533360223,5.40982854317642,NaN,220.571196703822,227.325095131669
1668.2,1668.2,10397.2805225119,10340.0003990072,113.59920259539,106.350621520075,203.424976760269,191.576842827888,0.68326347012359,0.607369380709951,5.42124883801344,NaN,220.567676603673,228.308922522359
1668.3,1668.3,10397.8232200463,10341.9961041435,113.719898155257,105.34676552162,203.654037010546,189.793219329705,0.684038307233958,0.602065325517414,5.43270185052732,NaN,220.564149069699,230.860170968522
1668.4,1668.4,10398.3670644953,10342.0521687357,113.840917475366,105.468956809746,203.883742571454,190.014054276462,0.684815335856615,0.602724257114212,5.4441871285727,NaN,220.560614080781,230.818549782627
1668.5,1668.5,10398.9120590626,10342.7175836975,113.962255449815,105.158014076677,204.114084374609,189.462075852936,0.685594525656837,0.601081720685831,5.45570421873044,NaN,220.557071616093,231.6042507642
1668.6,1668.6,10399.4582069069,10343.7579358002,114.083906961178,104.815169523479,204.345053326513,188.857186474113,0.686375846214479,0.599282635319226,5.46725266632563,NaN,220.553521655105,232.858342530754
1668.7,1668.7,10400.005511141,10344.756683318,114.205866880725,104.325513061515,204.576640308904,187.987159244131,0.687159267025145,0.596690388428756,5.47883201544522,NaN,220.549964177584,233.890936303776
1668.8,1668.8,10400.5539748322,10344.9370994754,114.328130068654,104.543422076847,204.808836179128,188.382031869505,0.687944757501415,0.597870845405257,5.49044180895642,NaN,220.546399163591,234.050688756987
1668.9,1668.9,10401.1036010021,10345.6332973708,114.450691374307,104.433328370943,205.041631770489,188.192191315124,0.688732286974023,0.597307929534474,5.50208158852443,NaN,220.542826593487,234.61050126987
1669,1669,10401.6543926262,10344.1930387711,114.573545636394,105.204276138577,205.275017892613,189.563661030495,0.68952182469307,0.60139340078582,5.51375089463065,NaN,220.539246447929,233.370071532947
1669.1,1669.1,10402.2063526343,10345.734212973,114.696687683226,105.097335967839,205.508985331819,189.390000422403,0.690313339829238,0.600884285830742,5.52544926659095,NaN,220.535658707877,234.335600653994
1669.2,1669.2,10402.7594839097,10348.2905091632,114.820112332927,104.76457361816,205.74352485147,188.821820194048,0.691106801474981,0.599203482388774,5.53717624257352,NaN,220.532063354587,235.450769496773
1669.3,1669.3,10403.3137892899,10348.844541796,114.943814393672,104.861263126881,205.97862719235,189.00291629571,0.691902178645763,0.599747282957769,5.54893135961751,NaN,220.528460369616,235.432617388015
1669.4,1669.4,10403.8692715655,10349.1609859243,115.067788663903,105.113427277414,206.21428307302,189.461328949349,0.692699440281253,0.601117112457064,5.560714153651,NaN,220.524849734824,235.259373302816
1669.5,1669.5,10404.4259334812,10349.4306224924,115.192029932557,105.123483978182,206.450483190189,189.482787364365,0.693498555246555,0.601182709545381,5.57252415950943,NaN,220.521231432372,235.033164213889
1669.6,1669.6,10404.9837777347,10350.5248888872,115.316532979294,105.450536897133,206.687218219081,190.085857304835,0.694299492333432,0.602987921209385,5.58436091095404,NaN,220.517605444724,234.545918936333
1669.7,1669.7,10405.5428069773,10351.3345209805,115.441292574722,105.884657431625,206.924478813803,190.878484114402,0.695102220261523,0.605355466003252,5.59622394069014,NaN,220.513971754648,233.940865381493
1669.8,1669.8,10406.1030238133,10350.7613096039,115.566303480621,105.853770860782,207.162255607712,190.815671588372,0.695906707679576,0.605164922463431,5.60811278038561,NaN,220.510330345213,233.995571712519
1669.9,1669.9,10406.6644308004,10351.9977947649,115.691560450174,106.402255870398,207.400539213788,191.819857122026,0.69671292316668,0.608163473709824,5.62002696068942,NaN,220.506681199797,232.941461107032
1670,1670,10407.227030449,10350.2407572579,115.817058228189,106.010072527017,207.639320225002,191.090939217563,0.697520835233491,0.605982100876259,5.63196601125012,NaN,220.503024302082,233.922436625964
1670.1,1670.1,10407.7908252226,10349.8973054572,115.942791551328,106.082765929311,207.878589214689,191.217691528877,0.69833041232348,0.606357710573939,5.64392946073447,NaN,220.499359636053,233.887759804437
1670.2,1670.2,10408.3558175375,10352.0611421487,116.068755148336,107.280539114645,208.118336736919,193.404007591618,0.699141622814161,0.612877466261401,5.65591683684595,NaN,220.495687186006,231.668213760658
1670.3,1670.3,10408.9220097626,10352.0867240669,116.194943740264,107.401507871886,208.35855332687,193.622411583266,0.699954435018335,0.613526965497876,5.66792766634349,NaN,220.492006936543,231.429789247935
1670.4,1670.4,10409.4894042197,10352.9467070516,116.3213520407,107.822555661544,208.599229501201,194.392375003912,0.700768817185334,0.615820282558814,5.67996147506006,NaN,220.488318872572,230.517621327226
1670.5,1670.5,10410.0580031828,10353.6787513609,116.447974755996,108.080056924907,208.840355758431,194.865925261482,0.701584737502273,0.617231188041984,5.69201778792156,NaN,220.484622979311,229.845043729833
1670.6,1670.6,10410.6278088787,10353.254766269,116.574806585493,108.006998353092,209.081922579307,194.72881751277,0.702402164095288,0.616821490171216,5.70409612896537,NaN,220.480919242289,229.992872489109
1670.7,1670.7,10411.1988234862,10353.0757685961,116.701842221752,108.09394429318,209.323920427186,194.883299657186,0.703221065030796,0.617279213206131,5.71619602135928,NaN,220.47720764734,229.907511772596
1670.8,1670.8,10411.7710491366,10352.6826796504,116.82907635078,108.0982313048,209.566339748405,194.886032415543,0.704041408316742,0.617285000811846,5.72831698742024,NaN,220.473488180612,229.961912118029
1670.9,1670.9,10412.3444879134,10352.9741247452,116.956503652259,108.372457206814,209.809170972665,195.384137232787,0.704863161903856,0.61876557621449,5.74045854863325,NaN,220.469760828563,229.63760015539
