时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
718.5,718.5,4519.83794093751,4551.29840429227,181.15705383527,185.02121120269,235.885915625391,235.220985806257,0.731474221263668,0.705141182390809,7.04429578126956,3.04943041419215,258.771053383906,261.259974009969
718.6,718.6,4520.54179309326,4552.64678982484,180.984868541252,184.932439429162,235.654946673488,235.125789600661,0.730764454319519,0.704873441560384,7.0327473336744,3.15372627904181,258.766478344894,261.24338607942
718.7,718.7,4521.24448885917,4554.62077328926,180.812230062419,184.696891841895,235.423359691096,234.85213658117,0.730052747754783,0.704096187030191,7.02116798455478,3.48068372062619,258.761910822415,261.248914816229
718.8,718.8,4521.94602516795,4555.87675535672,180.639144787155,184.515682712549,235.191163820872,234.638137345851,0.729339129872392,0.703487161373232,7.00955819104358,3.68171863280993,258.757350836408,261.173084801095
718.9,718.9,4522.64639899808,4553.27911988273,180.465619124121,184.317735735535,234.958368229512,234.35250173285,0.728623629051516,0.702657194780425,6.99791841147559,3.79104641766758,258.752798406512,261.200688521443
719,719,4523.34560737392,4555.31727948691,180.291659502043,184.359903766989,234.724982107387,234.432734667078,0.727906273746437,0.702895535825474,6.98624910536935,3.67446756516863,258.74825355207,261.153833371963
719.1,719.1,4524.04364736586,4557.55834905616,180.11727236949,184.192903798751,234.491014668182,234.249623403234,0.727187092485426,0.702378955797844,6.97455073340908,3.4662841829678,258.743716292122,261.186339218592
719.2,719.2,4524.7405160904,4565.66624481409,179.942464194655,184.165012113975,234.25647514853,234.319990107009,0.726466113869612,0.702613130825291,6.96282375742649,3.20883618636271,258.739186645412,261.089534725709
719.3,719.3,4525.43621071029,4563.31838246668,179.767241465134,183.982337030932,234.02137280765,234.05694071129,0.72574336657185,0.701848866433547,6.95106864038251,3.29942647411751,258.734664630383,261.051269691186
719.4,719.4,4526.13072843463,4562.59801584203,179.591610687702,183.76899835748,233.78571692698,233.776153225359,0.725018879335586,0.701040061788638,6.93928584634902,3.3949212953477,258.730150265175,261.028574673418
719.5,719.5,4526.82406651897,4561.97525254607,179.415578388087,183.513646866912,233.549516809812,233.443214502915,0.72429268097372,0.700081815855066,6.92747584049058,3.49656170104799,258.725643567627,261.011798358186
719.6,719.6,4527.51622226545,4560.6762320844,179.239151110747,183.30879741776,233.312781780919,233.165752699262,0.723564800367462,0.699280015349798,6.91563908904596,3.54561835991636,258.721144555275,260.989194717603
719.7,719.7,4528.20719302286,4559.72657941922,179.062335418643,183.160999644667,233.075521186198,232.965428858156,0.722835266465193,0.698701011000591,6.90377605930988,3.63378681117783,258.716653245351,261.014672242904
719.8,719.8,4528.89697618681,4554.85512039596,178.88513789301,183.00715802328,232.837744392288,232.706586373121,0.722104108281315,0.69793825365606,6.89188721961441,3.82622829911638,258.712169654786,261.033387064573
719.9,719.9,4529.58556919976,4551.41162663623,178.707565133127,182.693967953907,232.599460786212,232.263782141718,0.721371354895104,0.696652662512452,6.87997303931059,3.86869478687825,258.707693800202,261.078767073023
720,720,4530.27296955116,4551.38766359721,178.529623756088,182.531279632606,232.360679774998,232.056642302922,0.720637035449561,0.69605750832693,6.86803398874988,3.96776737509205,258.703225697917,261.034294807472
720.1,720.1,4530.95917477756,4551.04270953089,178.351320396567,182.296840055389,232.121410785311,231.7541398116,0.719901179150251,0.695187016793755,6.85607053926554,3.79652186140361,258.698765363946,261.076377593234
720.2,720.2,4531.64418246268,4543.20345190234,178.172661706586,182.055385884358,231.881663263081,231.346137985269,0.719163815264152,0.693983289608168,6.84408316315406,4.02029868450335,258.694312813993,261.162468450423
720.3,720.3,4532.32799023752,4538.27971024013,177.993654355284,181.765292358687,231.641446673131,230.914174059363,0.718424973118494,0.692722076086999,6.83207233365653,3.7412472535371,258.689868063456,261.187667927131
720.4,720.4,4533.01059578045,4537.86925403147,177.814305028674,181.64551414858,231.400770498799,230.756733481807,0.717684682099599,0.692267854575549,6.82003852493993,3.47662717726428,258.685431127427,261.173422613571
720.5,720.5,4533.6919968173,4541.77088780986,177.634620429412,181.478124732533,231.159644241569,230.594186726709,0.716942971651716,0.691816152374358,6.80798221207846,3.53895864125528,258.681002020688,261.136284066771
720.6,720.6,4534.37219112146,4543.74508299672,177.454607276554,181.262507109803,230.918077420693,230.345539200604,0.716199871275852,0.691109165572656,6.79590387103464,3.62998022891506,258.67658075771,261.141917693403
720.7,720.7,4535.05117651394,4547.87932536172,177.274272305322,181.237202435683,230.676079572815,230.366423952292,0.715455410528607,0.691185753380385,6.78380397864074,3.69165560593872,258.672167352659,261.085005139727
720.8,720.8,4535.7289508635,4542.02391211322,177.093622266855,180.868716563964,230.433660251596,229.823084197919,0.714709619021003,0.689599909420868,6.77168301257978,3.99251082524097,258.667761819387,261.162701951475
720.9,720.9,4536.4055120867,4533.13163864472,176.912663927974,180.469153959397,230.190829027335,229.20184790634,0.713962526417312,0.687777383619272,6.75954145136675,4.08077267373663,258.663364171436,261.261858267837
721,721,4537.08085814799,4534.37576082559,176.731404070937,180.273537271863,229.947595486594,228.969269695475,0.713214162433873,0.687113239099867,6.74737977432971,3.9924908510502,258.658974422038,261.199003342065
721.1,721.1,4537.75498705978,4533.245215998,176.549849493189,180.087007173594,229.703969231816,228.717955187141,0.712464556837924,0.686385595874343,6.73519846159081,3.97812824936773,258.654592584111,261.207531445392
721.2,721.2,4538.42789688256,4538.44585934269,176.368007007124,180.006400075702,229.459959880949,228.681797600239,0.711713739446419,0.686302400219681,6.72299799404743,4.08903644019936,258.650218670263,261.154712155135
721.3,721.3,4539.09958572493,4539.11168676289,176.185883439832,179.768656788083,229.215577067063,228.388234729438,0.710961740124848,0.685460284095062,6.71077885335317,4.2351180010964,258.645852692788,261.149465675878
721.4,721.4,4539.7700517437,4542.29888887588,176.003485632854,179.590177791595,228.970830437975,228.201987812407,0.710208588786049,0.684937054641126,6.69854152189875,4.41917852680389,258.641494663666,261.102772131897
721.5,721.5,4540.43929314393,4542.95156689745,175.820820441931,179.377359556457,228.725729655862,227.939849201505,0.709454315389028,0.684185162182633,6.68628648279308,4.53650205721673,258.637144594564,261.073347135043
721.6,721.6,4541.10730817906,4544.15863843966,175.637894736753,179.174645494737,228.480284396882,227.69756220862,0.70869894993777,0.683492556834058,6.6740142198441,4.56256596238642,258.632802496836,261.094348689576
721.7,721.7,4541.77409515093,4549.70189074382,175.454715400708,178.987667954712,228.234504350795,227.530191095652,0.707942522480049,0.683033000181321,6.66172521753976,4.57268377383467,258.628468381519,261.024297813104
721.8,721.8,4542.43965240986,4547.8335938769,175.271289330629,178.746314372185,227.988399220576,227.199734881798,0.707185063106237,0.682074033381271,6.6494199610288,4.66564180744066,258.624142259336,261.065566110869
721.9,721.9,4543.10397835472,4547.17717901562,175.087623436537,178.485311298586,227.741978722034,226.859685808238,0.706426601948114,0.681092164725772,6.6370989361017,4.56426689524402,258.619824140694,261.074079770113
722,722,4543.76707143298,4549.78479875964,174.903724641391,178.393854125534,227.495252583429,226.776378752964,0.705667169177673,0.680862743614073,6.62476262917144,4.46613061499599,258.615514035686,261.042989131146
722.1,722.1,4544.4289301408,4547.41813452501,174.719599880825,178.263326177484,227.248230545085,226.58057773255,0.704906795005922,0.680289281095083,6.61241152725427,4.65724849504462,258.611211954085,261.044044519157
722.2,722.2,4545.08955302306,4547.81314330546,174.535256102896,178.0740244815,227.000922359011,226.344947059627,0.704145509681686,0.679612155951686,6.60004611795054,4.75187377185995,258.60691790535,261.053603525964
722.3,722.3,4545.74893867343,4544.17668084883,174.35070026782,177.874707130699,226.753337788509,226.045810114227,0.703383343490415,0.678735752953098,6.58766688942545,4.85530305484079,258.602631898623,261.082925998968
722.4,722.4,4546.40708573442,4549.59246520854,174.165939347716,177.765399315503,226.505486607795,225.975058469101,0.702620326752974,0.678553743448878,6.57527433038975,4.85139243163647,258.598353942726,261.000361493009
722.5,722.5,4547.06399289744,4552.47176008693,173.980980326344,177.505474770936,226.257378601609,225.680838298636,0.701856489824451,0.677717633058719,6.56286893008046,4.91447833898739,258.594084046167,260.984909302633
722.6,722.6,4547.71965890286,4552.26246407738,173.795830198838,177.315340574531,226.00902356483,225.436472763496,0.70109186309294,0.677012622907712,6.55045117824151,4.94317025229408,258.589822217131,260.978142146148
722.7,722.7,4548.37408254003,4552.77333180056,173.610495971452,177.159016485776,225.76043130209,225.244134625146,0.700326476978352,0.676460385920242,6.53802156510449,4.85109773855019,258.58556846349,260.974239385852
722.8,722.8,4549.02726264735,4557.20959405929,173.424984661286,177.040593820556,225.511611627385,225.149209013222,0.699560361931199,0.676204718729985,6.52558058136926,4.64094666900914,258.581322792792,260.913332608859
722.9,722.9,4549.67919811233,4557.65378020606,173.239303296026,176.837969828838,225.262574363691,224.89709015008,0.698793548431391,0.675479832226681,6.51312871818456,4.64884596179112,258.57708521227,260.892500403786
723,723,4550.3298878716,4556.44915555133,173.053458913676,176.629958543335,225.013329342572,224.617471886622,0.698026066987025,0.674668920270302,6.50066646712861,4.5828933119761,258.572855728835,260.927269985427
723.1,723.1,4550.97933091096,4554.44707753699,172.867458562289,176.463460589808,224.763886403795,224.380709926736,0.697257948133175,0.673978238998831,6.48819432018973,4.73901968295542,258.568634349079,260.937470888044
723.2,723.2,4551.62752626546,4553.46667304979,172.681309299701,176.237770874755,224.514255394939,224.081496482945,0.696489222430686,0.673111528673375,6.47571276974695,4.50488038094488,258.564421079274,260.926063014779
723.3,723.3,4552.27447301937,4549.99059736862,172.495018193258,175.99913869785,224.26444617101,223.734753049101,0.695719920464959,0.672097521416708,6.46322230855051,4.31225559559509,258.560215925374,261.012893746377
723.4,723.4,4552.92017030629,4545.68627271015,172.308592319547,175.695935308998,224.014468594048,223.295768913285,0.694950072844736,0.670813914135004,6.45072342970242,4.3048176145375,258.556018893009,261.082535305073
723.5,723.5,4553.5646173091,4547.85555849283,172.122038764125,175.489916509119,223.76433253274,223.060886189741,0.694179710200892,0.670145096581172,6.43821662663702,4.49327644985214,258.551829987491,261.076543137679
723.6,723.6,4554.20781326009,4553.58708966716,171.935364621242,175.396587378735,223.51404786203,223.013450785016,0.693408863185215,0.670031453807155,6.42570239310148,4.58501150808739,258.547649213809,260.979469036966
723.7,723.7,4554.8497574409,4555.53489619749,171.748576993572,175.253487411704,223.263624462726,222.855683889823,0.692637562469193,0.66958416922854,6.4131812231363,4.64008865109357,258.543476576634,260.930500419704
723.8,723.8,4555.49044918261,4560.54071220409,171.561682991937,175.139768320854,223.013072221117,222.773200847687,0.691865838742801,0.669366473474158,6.40065361105586,4.59898651334138,258.539312080313,260.858522736036
723.9,723.9,4556.12988786574,4558.50905735724,171.374689735026,175.001141610246,222.762401028576,222.571674518763,0.691093722713276,0.668776744482659,6.3881200514288,4.83895978917989,258.535155728873,260.871348317485
724,724,4556.76807292026,4561.94666089373,171.187604349127,174.990631884126,222.511620781172,222.600941293214,0.690321245103908,0.668875135019288,6.37558103905862,4.80801281823443,258.531007526018,260.795526737374
724.1,724.1,4557.40500382566,4563.71057811646,171.00043396784,174.977079677454,222.260741379281,222.605581000665,0.689548436652812,0.668895677301721,6.36303706896403,4.78696584632762,258.526867475133,260.744510221614
724.2,724.2,4558.04068011093,4562.54093678737,170.813185731806,174.689578133663,222.009772727191,222.225337566257,0.688775328111721,0.667793638978919,6.35048863635953,4.73743864146292,258.522735579279,260.760434282646
724.3,724.3,4558.67510135458,4566.74499684521,170.625866788422,174.493122794174,221.758724732714,222.027432991957,0.688001950244756,0.667239522361373,6.33793623663572,4.45279774790732,258.518611841195,260.693037168716
724.4,724.4,4559.30826718468,4569.17422383967,170.438484291562,174.387684681386,221.507607306797,221.923314482636,0.687228333827209,0.666948867162708,6.32538036533985,4.34267382708996,258.5144962633,260.674405794747
724.5,724.5,4559.94017727885,4563.72705384486,170.251045401296,173.992122962726,221.256430363125,221.352723754782,0.686454509644328,0.665279563604363,6.31282151815625,4.5767136081209,258.510388847687,260.774995259526
724.6,724.6,4560.5708313643,4561.86754361173,170.063557283609,173.771428586314,221.005203817733,221.049050603698,0.685680508490086,0.664395183909799,6.30026019088667,4.57757088503409,258.506289596132,260.765870561758
724.7,724.7,4561.20022921782,4562.32392915868,169.876027110111,173.620818298562,220.753937588616,220.86308075736,0.684906361165967,0.663860008579877,6.28769687943081,4.85067358434097,258.502198510084,260.750964434115
724.8,724.8,4561.82837066578,4565.13961393736,169.688462057763,173.526178200696,220.502641595334,220.777326927631,0.684132098479743,0.663623806494284,6.27513207976669,4.63275567614241,258.498115590672,260.687443658895
724.9,724.9,4562.45525558416,4561.13565043014,169.500869308584,173.136118922867,220.251325758622,220.231911884184,0.683357751244251,0.662032187485393,6.2625662879311,4.61584351508813,258.494040838703,260.721357666755
725,725,4563.08088389856,4560.70530770939,169.313256049366,173.049344366079,220,220.11625503784,0.682583350276172,0.661696330010667,6.25,4.68542693251464,258.489974254659,260.723162876389
725.1,725.1,4563.70525558416,4564.17476382751,169.125629471391,172.895062723011,219.748674241378,219.962531748838,0.681808926394802,0.661266346036695,6.23743371206888,4.85943232414573,258.485915838703,260.650176867856
